hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
Del3:U1:R(5,9)	0.000106713025651372	0.000148164860141225	0.00036742922533273	0.000143270896093478	0.000169271988561652	0.00267498407353461	0.000457386541516467	0.000100974234675196	0.000639288868570981	0.00124175381055998	0.000404882425287638	0.00209253329077247	0.000789062104323963	9.83960765713418e-05	0.000398118311592195	0.000245652025390363
Del3:U3:R2	0.000834734661666775	0.00319176288644798	0.00205892659701175	0.0033014172189455	0.00494854493687454	0.00365482423998456	0.010897004706259	0.000617946871542843	0.00876795190247964	0.00108522522462971	0.012267987778965	0.00784504471902393	0.00585817695387737	0.000165209314561244	9.40185758559871e-05	0.00538186367380148
Del3:U3:R3	0.00057576181404669	0.0014645510034042	0.000673800245132153	0.00174959646082122	0.00101692181803189	0.0015875085306488	0.0027749216799628	0.000153599120271633	0.00189982339497558	0.00122837604626139	0.00215701734283571	0.00102585354520571	0.00268685010679048	6.66872834751009e-05	0.000109700703669409	0.00186169928732994
Del3:U3:R4	0.000362219101268645	0.000785665959146776	0.000111612438502178	3.41046598790432e-05	0.000408861689754657	0.000462173027942384	0.000895889428711978	2.00309827601327e-05	0.000705607497867144	0.00024539891032951	0.0010436712706498	0.000358018559699554	0.002193691026426	8.42738106068574e-05	0.000192201122964621	0.000875897047040691
Del3:U3:R(5,9)	0.000720480919305509	0.00322007268939059	0.00017647822366145	0.000126473078541113	0.000593801213796302	0.000320248018198444	0.000855391514528797	3.6191380699196e-05	0.000984206904337256	0.000314945797408571	0.000382115284419233	0.00036851542943683	0.0102219632797946	0.000152137693573887	0.000176843580883588	0.00602987152036176
Del4:U1:R(5,9)	9.88908919039635e-06	4.34798183480052e-05	9.60950055253634e-05	0.000150279775678264	0.000214957723263042	0.000941357966983348	0.000366837928050173	2.95332214084514e-05	0.000287468103273222	0.00108998176304699	0.000353009967545831	0.000877645365406106	0.000180767997702949	2.65426099484762e-05	8.34556287362426e-05	0.000182525115724134
Del4:U2:R3	7.21762620664483e-06	4.82253715542878e-05	9.37958811688499e-05	7.09502223890083e-05	7.4662309965626e-05	0.000238795036187736	0.000198596796540034	3.17463295178219e-05	0.000320627417921303	0.00025627599450431	0.000442189329015929	0.0001803247907503	5.51946828884056e-05	1.42420763566129e-05	1.85106606242405e-05	8.75380945744977e-05
Del4:U2:R4	3.74281025579509e-05	5.41585066117402e-05	0.000162255014385804	0.000124750225458819	0.000544229628063016	0.000271918725304751	0.000406853868683847	1.82887487165856e-05	0.000478429057590434	0.000188058140218311	0.00028590783358449	0.000435034918558444	0.00106498681757521	0.000102254585610148	0.000164045629149394	0.00060449684992088
Del4:U2:R(5,9)	0.000538645414475189	0.00222687471304009	8.01314408290332e-05	0.000664590576494833	0.000649676513425775	0.000646162645988673	0.00108217740674968	0.000132174350276663	0.00145433521122527	0.000887811393039187	0.00172125001107408	0.00131072062634722	0.0152859699155591	0.000125701581751748	0.00163920431795472	0.00525394776446944
Del4:U4:R2	0.000492793941511551	0.00093986898671018	0.0014304109299833	0.00258557176325242	0.0024738407072115	0.00290224653220559	0.00527075409108829	0.000202692450374394	0.00201079132541844	0.00211207793000624	0.00583757616079309	0.00341607334403306	0.00196821533558344	0.000178114020215978	0.000137652172167135	0.00200080687357848
Del4:U4:R3	0.000197364080000201	0.000612814912646009	0.000262590479819435	0.00110928245048599	0.000817307809329515	0.00100124400204025	0.00160502219767324	6.56586797384321e-05	0.00259249919701159	0.000336664991210984	0.00159498297068156	0.00123862155650959	0.00215946491179177	0.000316970168611172	0.000545470960218726	0.00182041931125234
Del4:U4:R4	0.000207437428903924	0.000579292878603842	0.000169870173637734	0.00021966376799246	0.000257421439817151	0.000252448061430204	0.000856197115401714	3.40347774777243e-05	0.000965988940953527	0.000584599556211468	0.000220288690956973	0.0006308283030011	0.00212954073567678	0.000163169465833723	0.000470732776866645	0.00150818615492522
Del4:U4:R(5,9)	0.00045301201500229	0.00218170721555887	0.000121323533406683	1.83640476271771e-05	0.000298746386138302	0.000338963536871526	0.000678083616809775	3.03242898390349e-06	0.00169247938006149	0.00023015000775648	0.000349005890944505	0.000467841038670795	0.00695544454407716	6.5869091139112e-05	0.00104044565435579	0.00549511742978759
Del5:U1:R(5,9)	1.80928258943991e-06	1.36267557736741e-05	5.64003253528202e-05	1.2608152102241e-05	0.00010984005583493	0.000118787360771085	2.43044119880682e-05	2.21310810937056e-06	8.13910450452906e-05	0.000218013839882991	0.000298983948475774	0.000373115181344176	1.59902243073763e-05	5.34743476662587e-06	2.33145294635975e-05	1.70272789688104e-05
Del5:U5:R2	3.7599521028929e-05	0.000105833236507617	0.000183353511002302	1.92646299201943e-05	0.000279926993710216	0.000821773172879517	0.00101812404666976	1.40791345681233e-05	0.00151637240068545	0.00267740651071831	0.00115294838858742	0.00228818151539162	0.000180597543535205	3.07769344907967e-05	3.91914087164531e-05	0.000374331927191648
Del5:U5:R3	3.31988515047245e-05	6.47954206395044e-05	7.89520629170465e-05	1.56231449962551e-05	0.000166136322659525	0.00015194729685777	0.000345798106687	3.41854571787878e-06	0.000369558158903979	0.000164397859047084	0.000190570834184818	0.000183182624775574	0.000756394427794815	0.000108947583242218	0.000418131340463493	0.00053199071355775
Del5:U5:R4	3.02118089330593e-05	0.000116378247216245	8.04803953423177e-05	1.68369733042349e-05	5.70950250922624e-05	7.50493507022932e-05	0.000106657741394947	4.26611903636112e-06	0.0003048996797483	0.00032001710675052	0.000257086219401037	0.000186040458800848	0.000653207427010599	3.86393634716764e-05	0.000141194793589209	0.000315971842878739
Del5:U5:R(5,9)	3.15269459796585e-05	0.000212388570522729	1.80815860775948e-05	1.23340618391488e-05	0.000175089971078852	0.000110680121888168	4.59221392859013e-05	2.84878809823232e-05	0.00036304862282682	7.53176873647261e-05	0.000106704450362855	6.23642891737554e-05	0.00172795883333797	2.09760348065041e-05	0.000163340814416206	0.00060294448224401
Del(6,):U1:R(7,9)	3.57616485036935e-07	6.60032928338601e-07	3.74772730121786e-05	3.17161590149541e-06	5.11475142073325e-05	6.21152236916187e-05	5.53287141843649e-06	2.02475848304115e-06	0.000103890448265003	6.188746124536e-05	5.40904969541357e-05	6.98400200843132e-05	5.68451121316374e-06	1.866789272225e-06	9.19968704371071e-06	9.30607848176035e-07
Del(6,):U2:R(4,9)	4.14955055000631e-05	9.79617769011193e-05	6.74961954461189e-05	5.8420381790508e-05	0.000120288677498473	0.000230512603618079	0.000207474587508283	5.52806153276816e-06	0.000400576753634069	0.000504105635863236	0.000290808152774518	0.000688910377381429	0.00241961855609416	4.52053825684985e-05	0.000386934014641877	0.00134527695222792
Del(6,):U3:R(3,9)	3.20088559991291e-05	0.000132326456960296	8.11142557556889e-05	0.000152550809286742	0.000254922621723029	0.000122188534758479	0.000279935323125649	5.31334295875264e-05	0.000391576992346184	0.000377830033248728	0.000279743747866507	0.000307883985656177	0.0005996036496878	3.79399575073705e-05	0.000207428830752699	0.000469432734453724
Del(6,):U(4,):R(2,9)	9.70876665043108e-05	0.000282036963832441	0.00160548670987301	0.000986842414387515	0.00169743687700802	0.00174656627472355	0.00454425409297862	0.000158562132925413	0.00112121297908875	0.00307803994873221	0.00167300765820593	0.00131528408829869	0.00290494486160757	0.000149487528660822	0.000825106205610872	0.00200846305342985
Ins(2,4):M	0.00108956620862934	0.00481626863293396	0.0416210923974217	0.00423371567097766	0.00531525593696377	0.00535385261398556	0.022700317907326	0.0310959300056625	0.00291408775448791	0.00706279503325756	0.00755408059959893	0.00455856280742583	0.0285231646091131	0.00289929475117984	0.0350919094641363	0.0234406909638921
Ins(5,):M	0.00270810474193129	0.00106468682314213	0.0214690443467209	0.00713680142614646	0.00743179264179242	0.00732145290975841	0.0247235492473933	0.033335133955761	0.0030059639583152	0.0175002316626569	0.0598068417972829	0.00842582010038237	0.00926377546798672	0.00454494988025115	0.0393691240418751	0.0102254865254404
Ins2:U1:R0	2.13081033772464e-05	0.000101098425247727	0.000462802027529967	0.00111621301856703	0.000429634801729335	0.000472237603187496	0.000957776797348801	0.00073055169564388	0.000718888698991013	0.00144399412966215	0.00103825512838714	0.000246408800401396	0.000865568969423739	0.000191854326554275	0.000697775859733707	0.000665697523255077
Ins3:U1:R0	2.37466068417818e-06	5.98803833901403e-06	4.01960262137811e-05	1.36262016508691e-05	7.96869312304806e-05	0.000115223075420175	0.000174750663958151	2.61335106532055e-05	0.00103038529113966	0.000642062737237818	0.000157209976962181	6.76354052648162e-05	0.00011288394899363	2.4017375529767e-05	8.29177438082837e-05	4.48398558811108e-05
Ins4:U1:R0	9.93863700285573e-07	2.27729263520805e-06	5.46975156709067e-05	1.95387201832865e-05	5.61181653189663e-05	4.81238933988946e-05	3.47864698309344e-05	3.66151673584372e-05	3.77902597767989e-05	0.000112687991032806	0.000350837062852358	7.41040898998013e-05	1.33468318964953e-05	5.00745997870558e-06	2.6402730860327e-05	5.96157953394866e-06
Ins2:U2:R0	0.000113799210839634	0.000288868841738065	0.00302004450380342	0.000825599028185563	0.000767579710151889	0.000648838880582661	0.00332610755582802	0.00110037618694168	0.00173634229429953	0.00207902698291562	0.0030597141677345	0.000976471987746769	0.00203288240007931	0.00120837382233373	0.00231894248484567	0.0016131132057545
Ins3:U3:R0	3.73591717381725e-05	0.000115304052576996	0.000953712561962285	0.000134265073163305	0.000268814539162057	0.00060079956344633	0.00143027268952696	0.000371406628158962	0.000613818670363035	0.00313749667894815	0.00173165029377607	0.000234170012782048	0.00137185031508277	0.000189260482765714	0.00166813881752769	0.00126400928520686
Ins4:U2:R0	1.83157304785685e-06	8.60191196118679e-06	3.42814680708961e-05	7.04803533665646e-06	6.25999807207819e-05	4.85648981965495e-05	5.16231813313239e-05	6.76834382214732e-05	0.000242207167864247	7.62445128651511e-05	0.00010117224790885	5.12958526314246e-05	4.87580088398018e-05	9.58175930894644e-06	2.55959034683887e-05	1.58447161573728e-05
Ins4:U4:R0	2.03590628813862e-05	7.388549438675e-05	0.000569875848786578	3.40655041271729e-05	0.000250227218392821	0.000313415464415598	0.00121947918823592	0.000859137985538968	0.00140046770798274	0.0019317666519896	0.00389534109761398	0.000525950330518031	0.000457480046871866	0.000159123561053382	0.000900113331426933	0.000255673330864608
Ins(5,):R0	0.000225948564325028	0.000370277279248356	0.00201195908638196	0.00110293921868299	0.00197568539895307	0.00380389594391516	0.00501606112128266	0.00173137568758915	0.00289425332912529	0.00640763432809864	0.229975886947779	0.00472289280012356	0.00216843134213942	0.000637600186294715	0.00231628088184008	0.000702275694615045
Ins2:U1:R1	2.65722858775157e-05	0.000269842467577765	0.00109801408749689	0.00322052143558143	0.00139702281313519	0.000537149884705337	0.0015595762528775	0.000621695029106798	0.00392206101873104	0.00158861388227564	0.00209276513135067	0.00189253934393711	0.00123860656271977	0.000133323365927925	0.000957565006059784	0.000635365396710161
Ins2:U1:R2	1.69864196078672e-05	0.000105016848581787	0.000298298685963633	0.000333959407701905	0.00119326929368079	0.000124284817837743	0.000722332140508901	6.86722737597026e-05	0.000712772356368179	0.000565503453447995	0.000415437454911422	0.00115368491478066	0.000198311248871989	8.33122554084925e-05	0.000292006598735201	0.00023122150805904
Ins2:U1:R3	1.49255213546665e-05	9.41698698245701e-05	0.000310176390852519	0.0018166311080232	0.000223522786579179	0.000695899529537894	0.000924487103888637	0.000138013188692875	0.00143637937681109	0.000120190031404171	0.000520620227210005	0.000944691058887929	0.000172564552677574	0.000160921740955756	0.000423194877888761	0.000136015042263982
Ins2:U1:R4	1.0011928999281e-05	0.000146718278027036	0.00028921924289963	0.000631934679434992	0.00035375276630092	0.00330690166044287	0.000479894821859611	0.000113565407195317	0.000379562747908473	0.000262029307516382	0.00069982361043164	0.000197598809747511	6.11118775686479e-05	0.000176306624129595	0.000507930301798423	6.22450672948137e-05
Ins2:U1:R(5,9)	0.00105362974962839	0.000951029869011978	0.000366243221702137	0.000712712995543449	0.000847223465259793	0.0026801371843894	0.00142876724456717	0.00173227976579553	0.00112824677310501	0.00127116740474328	0.0012543914436094	0.000635083300327619	0.00465896153763664	0.0030074272141474	0.0783005674083188	0.0193319719746105
Ins2:U2:R1	6.75795818807296e-05	0.000405350927769437	0.000746831124187708	0.0010081039876531	0.0058224782309633	0.00421814443679184	0.00318539844095103	0.000721407321285587	0.00123921470354786	0.00240684341368858	0.00257829649404471	0.00303500158986297	0.00166860831550268	0.000724345982257113	0.00140274824884838	0.00071694191175071
Ins2:U2:R2	0.000186736619374744	0.000429513145854947	0.000204339370402486	0.00101663994156082	0.00131091343367144	0.00388115031860573	0.00173807405891599	0.000455250464319499	0.00115323640153545	0.00089213074961664	0.000506099807715344	0.00128235095334077	0.0012944965903877	0.000689278402099491	0.00304582904783564	0.00131092573764001
Ins2:U2:R3	0.000493953408780619	0.000360077204373886	0.000459705608367784	0.000190923446119649	0.00203212198817604	0.00206213239267292	0.00112429808079739	0.000811542034965526	0.00071176752865157	0.000622931659927159	0.00118006133884277	0.00112257535010553	0.00222506000453424	0.000428054882523238	0.00455513415568829	0.00231572619491714
Ins2:U2:R4	0.00293186472244241	0.000826621420092546	0.000637259407016383	0.000363796090627084	0.0011186663508837	0.000934036079109954	0.00402811821205053	0.00384301043577474	0.000832958488906877	0.000385104739063385	0.00165250369106871	0.00115089966066714	0.00379061660033822	0.00483584439223702	0.0130651692568531	0.00724479428941963
Ins2:U2:R(5,9)	0.0195888598236993	0.00411822592406033	0.00257121169966918	0.000328438446688191	0.00464303609053767	0.00191802652358715	0.0344991217083849	0.00998233242835105	0.00315371732081825	0.00736875237203937	0.00212581649472973	0.00665238439163191	0.0180462614180517	0.0438395440982332	0.111118920746875	0.0672088767277182
Ins3:U1:R1	1.98518338086052e-06	7.99678231440981e-06	4.83743715472773e-05	0.000158463327819159	0.000163054626910618	4.76526827931811e-05	0.000106330646635929	4.784080508767e-06	0.00107223854994448	0.000392676728529121	0.000306592338797133	6.85245091837903e-05	5.98781140687894e-05	8.74206254360113e-06	5.76927954626253e-05	1.25896205836217e-05
Ins3:U1:R2	1.47904460224117e-06	1.0735978644495e-05	0.00020918056213109	0.000149144258874025	0.000241100865483187	0.000106191538810666	0.000130909563942961	0.000100362098389626	0.000721335236040147	9.18256736364469e-05	0.000157687113304368	0.000130262796618676	2.97564275689551e-05	7.95868690276068e-06	7.45248841565113e-05	7.63586090271952e-06
Ins3:U1:R3	2.24334080959145e-06	1.88330191252347e-05	2.05021819418972e-05	1.40177591695723e-05	0.000177847845908434	3.34861588137174e-05	0.000129857197235945	2.70281713782702e-06	7.14738323639804e-05	9.75265248277403e-05	0.000244693570080993	0.000119892941726968	1.48322182154039e-05	1.22626448353782e-05	3.30613753133354e-05	1.69744497023201e-05
Ins3:U1:R4	1.4533621175434e-06	4.40300447132206e-06	6.0466308004445e-05	2.02435237169522e-05	0.000203478271672982	0.000243301742750073	7.2618503937528e-05	2.52388499281408e-06	0.000174446829235559	9.8523299422537e-05	9.34542451845563e-05	0.000116935310323034	2.08062309515607e-05	6.93876253899979e-06	1.25939264166927e-05	8.40798095142453e-06
Ins3:U1:R(5,9)	1.6456052070099e-05	6.72445844169923e-05	5.60337022565846e-05	0.000155879048195719	0.000124778994246442	0.000476303304952178	0.000345054919655027	4.36406084205241e-05	0.000283274039760421	0.00055100650363946	0.000596259233023447	0.000303728785708319	0.00124649886124846	0.000139864808534054	0.00708023494999131	0.00171293207289314
Ins3:U3:R1	3.02978210280377e-05	0.000117003667206208	0.0011217098658072	0.00112729409634633	0.00077986871404026	0.000697705836859796	0.00307358520071298	0.000371811579855571	0.000787784929821085	0.000487247904119657	0.00279959748778173	0.00192118119161264	0.000190289080501199	9.65927765667405e-05	0.000482352946086171	9.57916515161813e-05
Ins3:U3:R2	1.26921143363261e-05	4.93902759630735e-05	0.000359595417366781	0.000127021259067297	0.000581118227789419	0.000250448436936728	0.00063284802977425	5.34347889896534e-05	0.000259682432500917	0.000548505823515672	0.000600598594621985	0.000606051335626423	9.14743644006914e-05	5.96932238320418e-05	0.000401929875478248	5.93760317454151e-05
Ins3:U3:R3	2.51696830103892e-05	9.25991585520681e-05	0.00017071384847365	1.89513839052318e-05	9.21486396091585e-05	0.000138590288534276	0.000174736216309784	3.0927008643289e-05	0.000368072761409862	0.000126153191699358	0.000192195676863616	5.88804534096119e-05	9.47589891568936e-05	8.47704605229458e-05	0.000366086336744436	0.000205225445156061
Ins3:U3:R4	0.000117264407973102	0.000227654069896057	0.000506447844564953	1.3234644132166e-05	0.000286376427020099	0.000741631122938551	0.000520967174541845	5.64766354548734e-05	0.000812468741120381	0.000280705715713625	0.000386125808808966	0.000275123227988672	0.000478353918366182	0.000201067438502826	0.00262720619183453	0.000691254696867213
Ins3:U3:R(5,9)	0.000850606558353796	0.00177305134894934	0.00110360398542805	1.56623007481255e-05	0.000592581488333512	0.000582180703359035	0.00309839701411168	0.000237480626357436	0.0021201427938824	0.000453410029717348	0.000270226812176401	0.00022194029765167	0.00642500740778932	0.00146352592468836	0.0178814743666996	0.00791340961370086
Ins4:U1:R1	1.1358442288978e-06	1.4728402053704e-06	2.41087814367931e-05	8.0269291334143e-06	3.83781759552961e-05	2.30772373567383e-05	1.87726963815011e-05	5.08543991089405e-06	0.000113895037269497	4.03081656316911e-05	0.000155456178515224	2.34160940293079e-05	1.28868762057586e-05	3.80628399608356e-06	1.97811819195917e-05	5.86404858042803e-06
Ins4:U1:R2	3.28057398875345e-07	3.99958470680407e-06	5.68486656452047e-06	6.8914123291752e-06	2.04384970247091e-05	3.86936401230128e-05	5.97207992877823e-06	8.47573318482342e-07	0.00013744295636741	1.02300550518609e-05	2.23029001030344e-05	2.0267940357022e-05	5.16232622309205e-06	1.41110017395834e-06	3.85793327639481e-06	2.70648396019755e-06
Ins4:U1:R3	1.58771058702373e-06	1.55221125371492e-05	0.000126213313738404	2.58819519862773e-05	5.18383321685585e-05	0.000121469636526685	0.000125321791460732	0.000364974488419813	0.000126302475161533	0.000370100658320655	0.000357645927411133	0.000126207394049478	1.59848130639559e-05	6.63872454845568e-06	7.21507713710376e-06	3.33352671554062e-05
Ins4:U1:R4	1.17194508002958e-06	1.01415909441105e-05	1.93095525926971e-05	1.26864636059816e-05	9.63097384224806e-05	0.00013938168070541	2.70234594106443e-05	2.93825417073879e-06	0.000376417200273872	6.40209086236968e-05	7.80762698316401e-05	7.45123519034118e-05	1.26568983603903e-05	4.9961957538046e-06	1.29834292955595e-05	1.05130240315782e-05
Ins4:U1:R(5,9)	5.49726316328117e-06	1.24857223568718e-05	6.79025728539945e-05	1.40960706733129e-05	0.000140182075975652	9.68881499286306e-05	0.000307801947294963	1.79403019078762e-05	0.000424430489863123	0.000183319089074628	0.000348664158158885	0.000128103544244025	0.000257469667565861	4.85754338547807e-05	0.000760059224840119	0.000102232758238273
Ins4:U2:R1	1.84077997633341e-06	1.31087552476363e-05	1.78099316147215e-05	0.000148439455340359	0.000203737328408442	5.63036262211521e-05	1.82363996741364e-05	6.22683864645027e-05	0.000142772912081594	0.000276246460947429	0.000116421267493608	0.000114249853588173	2.52813292602579e-05	6.50867395187171e-06	4.74915295875429e-05	1.61616917563148e-05
Ins4:U2:R2	6.29802365315046e-06	2.35630561867281e-05	4.97966924748419e-05	3.60624474725589e-05	0.000114378945720797	0.000204082521566841	0.000177786403832921	5.71358591470263e-05	0.000496952838105304	0.000144637239887079	0.000185322334420761	0.00032555719416803	0.000280240179879039	4.21558496816713e-05	0.000116989971831059	0.000103504724423771
Ins4:U2:R3	1.02897117229225e-05	3.01872564620974e-05	1.88325008530171e-05	8.45372682880072e-05	9.74862877626936e-05	0.000134923303435967	8.24856698659158e-05	2.10857406675774e-05	5.41296322120854e-05	0.000138131974110511	0.00016120115798669	0.000203114883040738	0.000395353561161887	9.89654319390638e-05	0.000349921967271464	8.01135507377396e-05
Ins4:U2:R4	1.71920006292451e-05	4.80976617471771e-05	4.27933079075946e-05	1.07286760124659e-05	5.01868454800026e-05	8.37244587767111e-05	5.57263134674111e-05	4.69367268812888e-05	0.000230367676072903	0.000112320758287354	0.000119696744004837	1.86439648315489e-05	0.000546976601802389	9.47843564599114e-05	0.000823817136559385	0.000333429883558932
Ins4:U2:R(5,9)	0.000268172386325105	0.000207226468506337	8.85328520222873e-05	8.13264966346414e-05	0.000180384443109811	0.00044253321154271	0.000611267288456235	0.000121994052973558	0.000609624606850234	0.000226827425773825	0.000360147669313411	0.00044936037864069	0.00503173398000506	0.000276386190313409	0.0198577563308013	0.00769332695329183
Ins4:U4:R1	3.79840314366212e-05	0.000217786995359755	0.000412071108731585	0.00172500664864667	0.00169827341438294	0.000447148659014057	0.00381052853696789	0.000541505175697052	0.00081530847162384	0.00171305332116289	0.00123299123388348	0.00229090326208236	0.000567355344523736	0.000206299158959105	0.000801643294098183	0.000185300684109742
Ins4:U4:R2	2.02665090214376e-05	5.89494147027911e-05	4.58499727581371e-05	1.48400299588489e-05	0.000192425184293366	0.000136572540555964	0.000452956892527297	4.70874065823523e-06	0.000347233508330633	0.000518724996586921	0.000330487842636927	0.00093971026244388	0.000174956322269405	0.000117025056516661	0.000679172460328784	0.000143850028863473
Ins4:U4:R3	2.98482564020309e-05	0.000141155143345325	0.000116773873296772	0.000160264492405194	0.000146329276427499	0.000160096823871969	0.00048697185793546	4.36123559765747e-05	0.00108167519284828	0.000283870912233944	0.000237652585139532	7.06474716025652e-05	0.000453862630645307	0.000153430007376163	0.000436169033306252	0.000225849178035945
Ins4:U4:R4	5.55146289749714e-05	0.000257943971623683	0.000421212391835917	1.49574972144598e-05	0.00022741943164172	0.000142662031460569	0.00111507585789208	8.39380109737013e-05	0.000847419270393721	0.00048415265669371	0.000811067303833678	0.000205138048080853	0.000802032854802738	0.000531138924694276	0.00157832130843662	0.00109652425527355
Ins4:U4:R(5,9)	0.00020655453292054	0.000667453226196613	0.000832934546054217	2.9210190895254e-05	0.000404117713286551	0.000415456725199018	0.00294201104494516	6.86157688718038e-05	0.000473535983492166	0.000419956875334083	0.000482507349930723	0.000936017759433447	0.00270179596111772	0.0011665876440329	0.00713221503656389	0.00176192512187834
Ins(5,):U1:R1	1.20332132312733e-06	6.9202005759624e-06	2.84287499683401e-05	0.000172128685221899	0.000204196074710818	4.0469741636856e-05	3.61555289901444e-05	1.99650603909174e-06	7.86386908650151e-05	0.000113037736504664	0.00123600235106998	0.000125490667420917	3.06925726806899e-05	4.2210122765285e-06	1.25568309044197e-05	7.58709542595921e-06
Ins(5,):U1:R2	2.26296610450201e-07	3.67613276543018e-07	1.16966019136365e-05	3.98997111558496e-05	0.000114146874061948	0.000136095288788639	4.35856655920702e-05	1.73281656223057e-06	3.53437227276651e-05	6.1660126688652e-05	0.000166527031211642	0.000126007799292157	3.85821655876796e-06	1.65891312177976e-06	4.47928310696802e-06	1.17443523197762e-06
Ins(5,):U1:R3	1.36577515322033e-06	5.27310212911381e-06	3.63442751304385e-05	9.90640522318935e-06	0.000104680509187023	3.81801413860173e-05	3.58694655524876e-05	5.12310983615993e-06	0.00024517796285248	0.000208535737595625	0.00042868766008972	8.68237194345125e-05	2.57115231121823e-05	4.84668876875532e-06	3.19392360670763e-05	8.55834117143551e-06
Ins(5,):U1:R4	1.79208017044423e-06	1.19271411444623e-05	3.80294162294009e-05	8.44981125361368e-05	0.000127558457137312	5.83878269771926e-05	2.70165245394284e-05	7.57918896349543e-05	0.000327661211937563	0.000231409091455171	0.00034238401224956	0.000178601017846166	7.04192162517908e-05	9.02776424790764e-06	4.50710474117279e-06	2.44436952261085e-05
Ins(5,):U1:R(5,9)	6.71257772218718e-06	3.56298426342928e-05	3.75766587912786e-05	6.82484755099567e-05	0.000150949121543198	8.97414557419758e-05	0.000194326071682895	0.000126495609042831	0.000550776653186247	0.000339043260419621	0.000200113561028556	0.000121507844763472	0.000949629930338439	6.08124781790203e-05	0.000344376188186647	0.00026681217851461
Ins(5,):U2:R1	2.53311676901162e-06	1.14747858463785e-05	5.3277403316211e-05	6.49985481047206e-06	2.23922165713013e-05	8.56213835227885e-05	3.25505517697342e-05	1.83640885671174e-06	8.74636995065335e-05	6.7238566964795e-05	0.000187346939980852	8.24054173065493e-05	1.36958570971132e-05	9.09842165865011e-06	1.61550955949033e-05	3.02833610681564e-05
Ins(5,):U2:R2	4.01119222088684e-06	1.29201744109681e-05	2.70395576338089e-05	5.71673977306579e-06	4.04074537163974e-05	7.5115803480022e-05	1.01624758609991e-05	2.05301092699056e-06	8.15221095300657e-05	4.78976423710204e-05	6.38331052385199e-05	5.31920028259714e-05	1.94696538267141e-05	1.21889153632991e-05	0.000127423084657848	3.27582090137425e-05
Ins(5,):U2:R3	1.44400981651194e-05	5.91857375234259e-05	5.22570426507843e-05	1.03371184937628e-05	2.68933273499143e-05	4.49160365830757e-05	2.4328684037324e-05	3.33378838603055e-06	4.73142790037841e-05	3.34356671096718e-05	5.3684286284436e-05	8.86472897173063e-05	0.000102524123465213	2.70146833738715e-05	0.000434175149521577	4.40799272015959e-05
Ins(5,):U2:R4	1.45496121564722e-05	2.98996110086985e-05	1.99169101316416e-05	3.08155767219368e-05	4.17890896388494e-05	0.000100688040582397	2.00296417893869e-05	4.42621621874112e-06	0.000497214967074854	0.000142503792508742	4.74557226823744e-05	3.09371873847113e-05	6.26946662691243e-05	4.94438031926012e-05	0.000666875298010276	9.00982821044143e-05
Ins(5,):U2:R(5,9)	5.95747632893389e-05	8.75146372596224e-05	3.18807493624137e-05	0.000202435237169522	0.000180961923749273	0.000423080671152998	0.000460660378636317	2.36849655109232e-05	0.000218266055312009	0.000833705768542679	0.000902954736435107	0.00030422777260162	0.00073878624170473	0.00015071942525681	0.00715095754413983	0.00134367988286402
Ins(5,):U(3,):R1	0.000113102270582718	0.00020891056699076	0.0114662941434416	0.00493084467727673	0.00492701084573945	0.000983996485638809	0.0131129179756251	0.00134202875752231	0.00402909701463064	0.00770396591954214	0.0102176490953385	0.00876703641051111	0.00109317127893053	0.000498504417115264	0.00091401487465125	0.000182943686066326
Ins(5,):U(3,):R2	2.12804825918168e-05	0.000139366012496175	0.00036544150975073	8.22270789276586e-05	0.000239989080326839	0.000128447178188212	0.000852222856289056	9.77628735462799e-05	0.00217912181203116	0.000285846974149945	0.000376866784655177	0.000492182526574953	0.000267537285949575	0.000110185623960879	0.000254076437436031	0.000154915728298335
Ins(5,):U(3,):R3	1.38441918338536e-05	0.000111144532223904	0.000257727202362141	0.000167429994997461	7.84186326297923e-05	7.8970064588294e-05	0.000538714665795258	6.26074157918957e-05	0.000168767368228641	0.000153415851230727	7.56841403322976e-05	0.000103190489534811	0.000220253840941841	6.95299642319284e-05	0.000430196655830295	8.86922108578252e-05
Ins(5,):U(3,):R4	1.08578761249629e-05	6.55712278789621e-05	7.4720437300255e-05	1.11985450349097e-05	0.000192392802201434	0.000164585406949471	0.000499072052395375	5.07602242957758e-06	0.0013586581373395	0.000151264916578798	0.000240270387233152	0.000176369185559762	0.000249734295096354	8.2954872272998e-05	0.000811093375849736	8.1418027241078e-05
Ins(5,):U(3,):R(5,9)	3.90499756953745e-05	0.000175429113634965	4.75130281284106e-05	1.84423591309177e-05	0.000216630798012886	0.000382967358051233	0.000927778278186527	1.1950783790601e-05	0.000319709966527878	0.000381974517090251	0.000245190049788404	0.000302331622407074	0.00113885570150752	0.00037376234252099	0.00227863821076103	0.000419570034466301
Del2:M1	0.00235967471206944	0.00374508173867478	0.00203883741819634	0.00648759906013666	0.0324603324635917	0.00462989188876126	0.008680702506199	0.000348418556265458	0.00333117863320363	0.00124184124692795	0.00257729708684148	0.0139362230880038	0.014179508622788	0.000814345091175002	0.00324084015585494	0.00935904591710152
