hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
Del3:U1:R4	0.000553166601880914	7.60958916633182e-05	0.000345222055540225	0.00176685276268301	2.24944908628411e-06	0.000269243580154207	0.000800889428154918	3.51342359584093e-06	0.000416964588272298	0.000193524625525846	0.000703673987452556	0.000418051641071116	0.000134980756146776	3.48514890921063e-05	0.000140983611992604	7.37386792960508e-05
Del3:U1:R(5,9)	0.00127500010191847	0.000333699589989639	0.001006856936691	0.00177165261096966	0.000271019421750537	0.000360980328419749	0.000459326214516635	9.08418570767417e-05	0.00139570563392007	0.000546475110726794	0.00122035000617909	0.000555284130381985	0.000922773473251344	0.00168656313285014	0.000553083758431702	0.000759655740159361
Del3:U3:R2	0.0188316525481301	0.00741784218299179	0.00442279504289406	0.00980728383087681	0.00230803927758536	0.00516115338590693	0.00183035958304537	0.00228679324348778	0.00510678926399641	0.00135876988231216	0.0553087494766538	0.00196776386762987	0.00219921307677069	0.00151852916758463	0.0298612859905692	0.0030628341618777
Del3:U3:R3	0.00537235890630004	0.00163759430433996	0.000246913707659865	0.00146740085908949	0.00078929771698329	0.00283012451489431	0.0033081337107955	0.00131074419440282	0.000616633377269133	0.000544920885211497	0.0165686390616546	0.00161501900603788	0.00113734782502422	0.00213776544698902	0.00534705403025504	0.000433959829699147
Del3:U3:R4	0.00168458156042727	0.000417598236228922	0.000111588337443351	0.000193113542876485	0.000263730684135687	0.00132503768251379	0.000348310052230272	0.000519782269137131	0.000697384843235822	0.000126834221596764	0.00339205617689072	0.000539222192726307	0.000376335857339066	0.00145629436563444	0.00257044546450973	0.000178185064729467
Del3:U3:R(5,9)	0.00184855766538867	0.000476512276200389	6.18619856671425e-05	0.000418656965788303	0.000528647851712345	0.00039103848247345	0.000509260035967505	0.00105687339660207	0.000796283290285817	0.000526882449685481	0.0025421227860012	0.00051274647131585	0.0001142548990679	2.36492247410721e-05	0.0119628098644221	4.63127127458848e-05
Del4:U1:R(5,9)	0.000513180405820685	0.000119982508745261	0.000576967738549515	0.00091736791337587	7.64741429069874e-06	0.000362617558138056	0.000957094977267303	1.24261124111398e-05	0.000485496740329024	0.000119628266934935	0.00154849776626954	0.00187245127055222	0.000188936282686716	1.36916564290417e-05	0.000247682059123297	0.000263409832580715
Del4:U2:R3	0.000699865618040272	0.000108714056527858	0.000305209067558661	0.000462081641788566	1.146933992938e-05	0.000644624612223006	0.00014309070511138	1.93070546033941e-05	0.000329193516442439	0.000107335756041227	0.00109007651259345	0.000388310580686703	6.91255930330334e-05	1.74257445460531e-05	0.000166226535572253	5.14027578199082e-05
Del4:U2:R4	0.00111335485972606	0.000268911629605547	0.00034202575176655	0.000382175999671449	9.22048467865191e-05	0.000539853440038128	0.00134893476618867	0.000118687084988883	0.000426376059836992	0.000231202819836062	0.00446062217368638	0.00102266886568125	0.000228601737932728	2.36492247410721e-05	0.00196962620730875	0.000270576080250722
Del4:U2:R(5,9)	0.00311347674041308	0.000393547027779916	0.000275027824992989	0.000713252510740067	0.000315374187102367	0.000945765347417321	0.00121998716657493	0.000999673955382643	0.00101555497861906	0.000688898685219409	0.00658488071148071	0.00165067297753729	0.000728675427679965	0.00124469603900379	0.00731385453716308	0.00036688509099343
Del4:U4:R2	0.0156914208459097	0.00358304069290762	0.00340062134566939	0.00409261766062536	0.000943025115046791	0.00424218326289345	0.00352769459984121	0.0012602532621945	0.002141551756152	0.00160965955867531	0.0521127865508924	0.00165649763624759	0.00513820002813621	0.000489165543328491	0.00676438767524429	0.00377842082758038
Del4:U4:R3	0.00443774833816751	0.000645307824956472	0.000465446180482252	0.00098026393860667	0.000309770754795562	0.00287134350252069	0.00192205525300013	0.000441315028589379	0.00123019892679066	0.000364065552522461	0.0146873767284473	0.00119105445385176	0.000915930525508572	1.61810485070493e-05	0.0023674094717176	0.00050853568746132
Del4:U4:R4	0.00301025748937455	0.000608812252234343	5.45496439854867e-05	0.00069123113173546	0.000213754671410371	0.000350274921423639	0.000372356939511345	0.000392993165356507	0.00121558774717917	0.000262617014342205	0.0060969257271112	0.000380544369072968	0.000736109416974417	1.49363524680455e-05	0.00322472697329208	0.000120788109092123
Del4:U4:R(5,9)	0.00161561491004843	0.000407635412984657	0.000112480752741984	0.000173684576412276	0.000398120421152262	0.000232596152973659	0.000697016977318897	0.000931388855169273	0.000357843907780266	0.000138655755061594	0.00463434898415292	0.000437731927319556	0.000839896313449246	3.0495052955593e-05	0.00863658373273667	0.000304732961668511
Del5:U1:R(5,9)	3.77152853344098e-05	2.56811297156879e-05	0.000222256940752397	0.000378778314570818	1.6627395569154e-08	0.000109596387939184	0.000109176115397639	1.34981630486449e-07	0.0013818744105156	0.000105075064382615	0.000147806984758434	0.000208628684714401	0.000124342008216555	9.95756831203036e-06	1.49196981157326e-05	0.000159130882840524
Del5:U5:R2	0.00372620115535363	0.000363345545485525	0.00273394765705014	0.00119419095164741	9.69175257592622e-05	0.002144713282048	0.000634401264076133	6.63095309163085e-05	0.0004913724104219	0.000389121551738754	0.0103489183763939	0.000800272805833413	0.000414201919416633	2.17821806825664e-05	0.000445669467199496	0.00125312221523048
Del5:U5:R3	0.000787337465741677	0.000285394137916538	0.00021325083125905	0.000116859882457967	0.000124578385959662	0.000408500344504263	0.0005928558916768	5.71276590806754e-05	0.000175646137820654	2.92947960761928e-05	0.00179044784046612	0.000534015300848917	0.000398953047383315	1.92927886045588e-05	0.000668711418828629	0.000276871662315962
Del5:U5:R4	0.000213908890000711	7.1832152986463e-05	6.2884924291766e-05	0.000113084284357578	4.10708547269224e-05	0.000267929184464862	0.000201701610419861	6.54762339142303e-05	8.87070192782816e-05	2.74108863606821e-05	0.00116637486545337	0.000140144818666019	0.000352497181421347	3.0495052955593e-05	0.000444953623097983	0.000134316913104659
Del5:U5:R(5,9)	4.86992263330535e-05	3.89263549572149e-05	4.1794783152644e-05	4.05249884039868e-05	3.08972639808243e-05	3.34536762511747e-05	0.000152020344424306	0.000135695550670814	0.000186721515960322	2.0252029441741e-05	0.000421028576495449	7.64265824715192e-05	0.000166200884332131	1.36916564290417e-05	0.000874007971941322	6.66059187646889e-05
Del(6,):U1:R(7,9)	1.51769505627967e-05	9.72030900735437e-06	3.80338901084051e-05	4.78006966236324e-05	4.7506844483297e-09	7.71400382417661e-05	0.000100408833163129	6.94414168398496e-08	0.000130460674894026	7.20595466182879e-06	6.69091164626531e-05	0.000230427028675677	7.95147900858795e-05	1.2446960390038e-05	1.50704021371036e-06	3.69698010639601e-05
Del(6,):U2:R(4,9)	0.000759009216983514	0.000171748018593826	0.000270389693781046	0.000141056910134079	0.00010506613725926	0.000466846830345748	0.000285008831323082	7.4710381872653e-05	0.000370427201253504	0.000146473980380964	0.00050729542803497	0.000413374263621935	0.000836323795625765	1.92927886045588e-05	0.00092995683987532	0.000447455146573038
Del(6,):U3:R(3,9)	0.000359437932954126	9.90698857111616e-05	0.000288529400667545	0.000347609321833744	3.37690527298396e-05	0.000122999765034476	0.000235165208249111	2.1015001361399e-05	9.45306922906893e-05	0.000137289920517849	0.00220790574050478	0.000409932419838576	0.000140996245717198	1.99151366240607e-05	0.000426530056485374	0.00013110214779475
Del(6,):U(4,):R(2,9)	0.00652037513061643	0.00389986016403505	0.00453288084437543	0.00124373287358769	0.000139671310452005	0.00219424524592015	0.00109457534333561	0.000113320589876248	0.0010775874956173	0.000178500445544648	0.0123456527550172	0.00284640480883823	0.00383155163419771	0.000818387645644995	0.00249641211401121	0.00461563278084131
Ins(2,4):M	0.0268360097027549	0.0063453596293814	0.00442666824670718	0.00278033772629647	0.00181610471528971	0.0123614648561781	0.0295381464269627	0.00410462051039306	0.00619066840635032	0.0071007854019604	0.00470157799172672	0.0474030141373292	0.0121144473421971	0.012965376290283	0.0147440149028193	0.00830625033089479
Ins(5,):M	0.0497381570897444	0.00609455196955456	0.0141067091326837	0.00746290230282487	0.00185352110600476	0.0776052420775002	0.0430704645956037	0.00492586981676986	0.00686808637068646	0.00625302602998054	0.0103010643953084	0.00334017701314325	0.0117303097363759	0.0024925038181051	0.0126076346958635	0.0130792726633671
Ins2:U1:R0	0.00219411760871516	0.000254005463834478	0.00150262095391728	0.000387413803210155	0.000150043242273821	0.00222450517124195	0.000942158126052953	2.76501677524785e-05	0.0487506427489109	0.000581044854006417	0.000430737704003856	0.000923031900773232	0.00111001543682325	0.00126025473949134	0.000369300204369723	0.00136805007505975
Ins3:U1:R0	0.000512482782045713	6.36176881943472e-05	0.000365450135642572	7.85387979030378e-05	1.32769753619694e-05	0.000271019167313497	0.000314539779919568	1.33639616587971e-05	0.00275667721808756	3.0896119334377e-05	0.000262768933537849	0.000660216239572096	0.000134245237771354	2.24045287020683e-05	0.000185893410361173	0.000163651646557584
Ins4:U1:R0	0.000135825895604134	2.13158734512886e-05	0.00011257788637993	4.3421144103069e-05	7.12602667249455e-08	0.000230549615825776	2.43535617625268e-05	1.28427609121789e-06	0.000665874612472259	8.9014734057885e-06	8.59988346626192e-05	0.00015700102796401	0.000131618386430558	2.17821806825664e-05	0.000133033974865282	9.25919383531246e-05
Ins2:U2:R0	0.00627251158344326	0.000690703106186641	0.00319572704269992	0.00141718081288797	0.000171227731900035	0.00629739657530514	0.0034398594204177	0.000384941862206278	0.0379725839153583	0.00198121365231693	0.000655724903604272	0.00193325717739157	0.00291690826584613	0.00643570086966912	0.00252229552968168	0.003609846571642
Ins3:U3:R0	0.00372580692525163	0.000300926328810796	0.00321960977593	0.000389232730265066	0.000112607848820983	0.00200688621125477	0.00229601772362027	0.000139113004668101	0.0149254499658353	0.000733170563533913	0.000211543127226799	0.000893202587984117	0.000405756592355976	0.00112956165539594	0.000929919163869977	0.00182317377638247
Ins4:U2:R0	0.000213952491486646	8.51873556144962e-05	6.63422747174223e-05	2.08664486221679e-05	8.81014430942743e-06	0.000158903520969736	0.000530168019732518	6.19198970832636e-06	0.000547373266085856	9.27825534889066e-06	7.23472653520456e-05	0.000139880061451914	4.59698984639211e-05	0.00210727039403342	3.50386849687658e-05	4.29639988813956e-05
Ins4:U4:R0	0.00325501624740338	0.000260178297143761	0.00185025313784905	0.000664321607014353	6.36354181853764e-05	0.00337435350900355	0.00323361181180217	3.09068921782036e-05	0.00622046273345844	0.000316449734462926	0.000289786763870682	0.00232200902010178	0.000260307833616129	0.00430540359891413	0.00045870536504809	0.000987368282944622
Ins(5,):R0	0.0152382433516509	0.00125901548085683	0.0124912340686036	0.00231646894452774	0.000265743786670667	0.281416976893835	0.0102931501368219	0.000350617516030787	0.00592933107991852	0.00109605867248418	0.00324475064306327	0.00185674234251535	0.00322603613163094	0.00313601167027006	0.00612035403991517	0.010476283889361
Ins2:U1:R1	0.00305612625257895	0.000633173653311957	0.000696329802454767	0.000385298196790947	0.00023535247058359	0.00109138655405263	0.00531715823880092	4.05647108034133e-05	0.0264988041451449	0.00277325639446055	0.00145710401124606	0.000726758552717044	0.00161556611161604	1.55587004875474e-05	0.00100026026584491	0.00104808046530781
Ins2:U1:R2	0.00180416590252035	0.000181423208673383	7.83079247419501e-05	0.00165669995299645	4.74510239410291e-05	0.00134292038176092	0.00232558475156751	3.68765133045147e-05	0.00224705383242142	0.00140930576043074	0.000697613347752296	0.000944212477901598	0.000267584211830133	2.55162687995778e-05	0.000423176892009869	0.000117606830920858
Ins2:U1:R3	0.00191710101800822	0.000486441260248807	6.25085314447235e-05	0.000703232518400681	1.23494042234331e-05	0.00037875925958615	0.000877287453387734	3.51467198086277e-05	0.0017026963970027	0.00220040654771661	0.000775519801873625	0.00114481019378816	0.0010646234456543	2.05374846435626e-05	0.000503690515427345	0.000288525186564384
Ins2:U1:R4	0.000910299106266188	0.000135399082387038	0.00029899858558246	0.000210596433986798	0.000111903559851518	0.000637562617839465	0.00210017900769879	4.1031294705326e-05	0.000489084538881311	0.000618110777659091	0.000256353819903621	0.000472679879581359	0.00039761335319951	2.55162687995778e-05	0.000486811665033789	0.000323921092112034
Ins2:U1:R(5,9)	0.00143790070356012	0.00111494510453373	0.00104613535153559	0.000400223994332803	0.00180262939885202	0.00154198791486954	0.000911400479530651	0.00136063590180065	0.000405109253925611	0.00147948139733351	0.000486675419924952	0.00346496591339121	0.000285144713043351	2.11598326630645e-05	0.00384988492994448	0.000477526597076151
Ins2:U2:R1	0.00766639840367984	0.000923172741796818	0.000307525097738447	0.00483115855527449	0.000186258897494551	0.00303811610294638	0.00417481383506	0.000252776120184716	0.000690053254889844	0.000851998168839756	0.00254692979837402	0.00154591737315658	0.00228712065689041	0.00183468196149159	0.00066886212285	0.000937706856334248
Ins2:U2:R2	0.00443435832263601	0.000820631518578243	0.000285597178972037	0.00247772124281712	8.98437566156992e-05	0.000867282089019339	0.00144503211693606	0.000507789190280442	0.00103905765899056	0.000336654666161779	0.000569129515247904	0.00107270797914702	0.0010553769289347	0.00113951922370797	0.00046224690955031	0.000513592245396699
Ins2:U2:R3	0.00242749092872902	0.000475322264479733	0.000151513298065526	0.000649674829350824	0.000256479951996424	0.00115766553317717	0.000582681514762678	0.000788320810703855	0.000945098934585021	0.000301708140939054	0.0015077851380976	0.00312784172743139	0.000652628081363936	0.00132435658550004	0.00197686000033456	0.000235414584673586
Ins2:U2:R4	0.00257661527754355	0.00407363571444677	0.000434460549977336	0.000292610618728735	0.000644068105726739	0.00102220206866742	0.000650889527373133	0.0032546232376852	0.00246720947112262	0.00059131216195595	0.000500249177884167	0.00157115756090122	0.000596465999697728	0.00129448388056395	0.00204965004265677	0.00047930141542433
Ins2:U2:R(5,9)	0.0163150347319627	0.0366299904678369	0.000992866657400522	0.00374574297340797	0.00656925714419032	0.00443101234536927	0.00168862185358747	0.026147341576931	0.00492386353491024	0.000502485818869617	0.000995241766698778	0.00367580090822315	0.00516055453304637	0.00259705828538142	0.0104147404808935	0.00244281978986754
Ins3:U1:R1	0.000435847720327919	0.000114571057342559	0.000125402562015047	8.57756552535493e-05	1.70193270361412e-06	0.000167406738696857	0.000417167493154394	3.81537672299848e-06	0.0028919736214651	0.000189144535437284	0.000208266404764033	0.000361040587633932	0.000136123436480022	2.05374846435626e-05	0.000121844201278482	0.000111612633103423
Ins3:U1:R2	0.00020575904558789	8.00973765723509e-05	5.90997478380405e-05	4.14150264968755e-05	1.42663053983341e-05	0.000171021326842555	0.00224648077502775	4.81330449983182e-06	0.000364135554516885	4.26705550563195e-05	6.31136516574968e-05	0.000367836022795949	9.86382678468707e-05	0.00433901039196723	6.05453405858137e-05	6.71417129830072e-05
Ins3:U1:R3	0.00029684981662196	7.92654963410862e-05	2.80200191213637e-05	0.000156600789684885	2.08911348615299e-06	0.000224905785212318	0.000738742746472026	3.71784664316723e-06	0.000304442906139706	1.61545258105051e-05	0.000127109165297057	0.000143410157639975	0.000177102317396432	1.99151366240607e-05	0.000190715939045046	5.06995279083655e-05
Ins3:U1:R4	9.47314951097046e-05	5.64663381384578e-05	5.23793142626208e-05	0.000192894565250457	2.21856963736997e-06	0.000135054157080177	0.000333102605885228	2.97505755517243e-06	0.000254265723488158	0.000101071756237154	9.21113485971193e-05	0.00061644304684014	7.95016558291755e-05	1.86704405850569e-05	0.000125423421786045	4.04524634830288e-05
Ins3:U1:R(5,9)	0.00048717211946002	0.000206027123987908	0.00042672628405585	0.000113868365534647	0.000222631325302075	0.000146999016151767	0.000126873036945075	2.66740867135274e-05	0.000720315555722177	0.000164700806878531	0.000163991745841014	0.00119290775435049	0.000149073813590144	1.2446960390038e-05	0.000557717907088861	0.000196669965261447
Ins3:U3:R1	0.00645491294966966	0.000256709779569335	0.000551057340627301	0.00334995857384803	4.55400611216885e-05	0.0012474537474822	0.00375041243207837	2.93284653662147e-05	0.00159563440831924	6.16509454400907e-05	0.0019059025944708	0.00157115756090122	0.00202831012853853	0.00391643608672544	0.000142302272179601	0.00113146344053359
Ins3:U3:R2	0.00103017412493217	7.6961611090431e-05	0.000315717713013992	0.000756097955600513	1.8630996735237e-05	0.000279188021224908	0.000737588207247728	3.83667729243362e-05	0.000931735684904764	0.000153774130528569	0.000856780789809078	0.00154185776254031	0.000252059520406031	1.92927886045588e-05	0.00015198500555269	0.000217264555528055
Ins3:U3:R3	0.000156300426708122	3.10756615204657e-05	0.000249915744157647	2.80291361316053e-05	3.47892622151184e-05	6.48262259942201e-05	0.000214275264159477	5.73671929567409e-05	0.000235026803715025	3.17438787063569e-05	0.00011510028007072	0.000518306372812046	0.000151070220609149	1.68033965265512e-05	0.000377664277555816	0.000190575306028077
Ins3:U3:R4	9.87809831159859e-05	8.84246386839603e-05	0.000102894876847144	3.08546538868075e-05	6.8528623167156e-05	0.000392658417511634	0.000163421419264245	0.000128580536286965	0.000200396748123386	3.77252920531036e-05	7.98690293167062e-05	0.000355039424114228	9.19135284144342e-05	2.4271572760574e-05	0.00118939381266556	6.74765843694561e-05
Ins3:U3:R(5,9)	0.00100918000945411	0.0020976804708891	0.000173295516375016	0.000204991313139916	0.000157652651088933	0.000286428727303053	0.000301316697866285	0.00181667017003816	0.00093157969366336	0.000166820205308481	0.000343969401533357	0.000720316127173833	0.00037981643536562	3.17397489945968e-05	0.0022360332410874	0.000193924019892566
Ins4:U1:R1	3.46704482332311e-05	2.48887285462459e-05	1.92597791490687e-05	3.22144343064985e-05	3.0748805091814e-06	0.000101998258471831	0.000407426068449383	3.28949453254838e-06	0.00034973236322727	6.00967199247943e-05	5.39492036086e-05	0.00102955255324797	0.000173293382952279	9.95756831203036e-06	3.89946655297555e-05	5.20725005928061e-05
Ins4:U1:R2	2.94891383212014e-05	1.39220091584881e-05	2.33090376809611e-05	1.60948555130702e-05	6.81485684112896e-06	1.86782545327944e-05	8.89175599462923e-05	3.17792012122143e-06	8.79790601517306e-05	1.12092628072892e-05	4.68510792235582e-05	0.000462177843421878	2.63735874615867e-05	9.95756831203036e-06	0.0001152509003435	1.8183516284176e-05
Ins4:U1:R3	0.00052416798027649	0.000149363390540336	1.40874129284204e-05	4.71755508202939e-05	7.6497896329229e-06	0.000209749880531232	0.000965826180151053	1.10450864807293e-05	0.000327321621545593	0.000549489366271611	0.000201548691430077	0.00055095976255161	0.00012337007322046	2.24045287020683e-05	0.000265766541687822	2.45795597653503e-05
Ins4:U1:R4	0.000103384573339367	5.22674579203114e-05	0.000102888805994772	2.90957690841941e-05	2.40016455040737e-05	7.47994915317925e-05	0.000210559091031269	4.14073706931553e-06	0.000201696675135085	3.92795175684001e-05	0.000122673918269619	0.000478681043101062	4.84522729809728e-05	7.46817623402277e-06	1.98175788102912e-05	3.2683447317414e-05
Ins4:U1:R(5,9)	0.00047816659588571	6.69875081142162e-05	0.000225286296085851	9.54036070044006e-05	5.68561914776099e-05	0.000182862417833407	0.000375423684325885	6.76234561517951e-06	0.000245062240245335	0.000187307723464661	0.000340191228139614	0.000513187733339358	9.74561847435127e-05	3.73408811701139e-05	0.000149762121237467	8.09719012433473e-05
Ins4:U2:R1	0.000129158501713128	2.04924530189859e-05	4.81540010119504e-05	3.73286214434144e-05	9.30302782094164e-06	8.34180071263998e-05	0.00015234505858114	6.76156537454086e-06	0.00062297702108622	2.61392473027123e-05	5.16062173621367e-05	0.000349303017808629	2.22100280864259e-05	3.73408811701139e-06	0.000135520591217904	2.08624873757673e-05
Ins4:U2:R2	0.000685320889023543	0.000117543266711213	6.04656896216624e-05	0.000179943098240049	2.02699828699108e-05	0.000178060261652599	0.000179729285807448	1.13478198485255e-05	0.000449774746047559	2.67515179602533e-05	0.000295553449576922	0.000494389971137934	0.000156087506670068	0.0019037625916563	0.000292554181486523	8.05365684409637e-05
Ins4:U2:R3	0.000258035410496254	7.20662074244121e-05	3.22787220600782e-05	8.75804547196846e-05	6.47043221862505e-06	0.000210856740059101	0.000220931904374567	9.50021001620234e-06	0.000513835149184044	3.7254314624226e-05	0.000228488710411551	0.000222307807443137	4.04535106482506e-05	1.49363524680455e-05	0.000446385311301008	2.41777141016116e-05
Ins4:U2:R4	0.000151609633512869	3.24010300245146e-05	5.90693935761822e-06	7.92663687250023e-05	1.82794460860606e-05	0.000120249910894926	5.50029702325513e-05	3.62281333337966e-05	0.000503071753527183	1.93100745839856e-05	0.000222471299239823	0.000165385006410655	8.26670116948341e-05	2.17821806825664e-05	0.000174402228731631	1.75472606499231e-05
Ins4:U2:R(5,9)	0.000714108770112612	0.000210189345077219	0.000185069934549837	0.000230262037563005	0.00018472442641774	0.000278288697858514	0.000586956917827655	0.000462138870994308	0.00131401822050496	0.000156835483816274	0.000452862064906806	0.000615913532411931	0.000416526682853237	1.55587004875474e-05	0.00235418519384229	0.00023119520520433
Ins4:U4:R1	0.00900061114022762	0.000968215531403569	0.000245687395480791	0.00298082233861684	3.22001391907787e-05	0.0028992225268789	0.00208576530707045	3.98593732660737e-05	0.000934023556445353	0.000729920819274657	0.00146303496536072	0.00349876658439189	0.0033507327647785	0.000691428649666608	0.000642074483051298	0.00114589639728954
Ins4:U4:R2	0.000765665710503036	0.000207654225321602	0.000455921013111129	0.000203232428337303	3.22405200085895e-05	0.000170479426865369	0.00026245923709852	1.96402173560977e-05	0.000379214707852584	2.01578339559655e-05	0.000328337965615994	0.00054804743319646	0.00012723154469143	0.00185646414217416	0.000326801670343091	0.00012185969752876
Ins4:U4:R3	0.000204018619607622	0.000148661227226489	0.000115816686120207	0.000121723304894109	1.62437777999513e-05	0.00018287971251353	0.000441539094592301	2.74059524325811e-05	0.000332001358787707	0.000515673186878192	0.000288956776122857	0.000982514021542059	4.08869411194818e-05	1.92927886045588e-05	0.000579456962171633	2.90333492051208e-05
Ins4:U4:R4	0.00046037537289535	0.000392968941517511	7.45227482882245e-05	0.000105914533053753	6.44216564615749e-05	0.000286336489009064	0.00034071534889544	7.8702873220625e-05	0.000368451312195723	3.99859837117166e-05	0.000399881180337334	0.00100440061790804	0.000392110099640543	1.8048092565555e-05	0.00129266374331006	0.000165359490628474
Ins4:U4:R(5,9)	0.00158911610697098	0.0010415027698115	0.000142428267491347	0.000180165607763271	0.000146310391968546	0.0004177184090098	0.000712206383988561	0.000234433443010694	0.00132743346726568	2.23243301288029e-05	0.000460539451574183	0.00100643042321617	0.000649974961509732	1.30693084095398e-05	0.003091165534352	0.00028678385535485
Ins(5,):U1:R1	0.000208736663731584	2.99335886605938e-05	6.24235395115204e-05	0.000122807597332667	2.02616691721262e-06	0.00115714092788011	0.000266391886331284	2.89157180683688e-06	0.00193668325910837	4.28589460278706e-05	0.000140120952385349	0.000325474868539218	3.17980354803294e-05	3.79632291896157e-05	0.000164342735305115	2.57850967565663e-05
Ins(5,):U1:R2	3.45014924752301e-05	2.00807428028345e-05	9.34152408688082e-05	1.62149400176663e-05	2.67226000218546e-06	0.000395431331224681	0.000130535091047144	1.31938691995714e-06	0.000791551555963236	1.88390971551079e-05	7.03760444509621e-05	0.000437820179724257	0.000119718749856755	1.55587004875474e-05	1.10013935600856e-05	9.55053194152302e-05
Ins(5,):U1:R3	6.69064801683837e-05	2.05573114776946e-05	3.61397841684494e-05	4.57592600454988e-05	4.27561600349673e-08	0.0001511670340614	0.000105892894478542	1.23199996842834e-06	9.43747010492855e-05	2.66573224744777e-05	8.7702038686801e-05	0.000169621121836328	3.6697113230913e-05	1.18246123705361e-05	6.67995574727117e-05	2.12978201781509e-05
Ins(5,):U1:R4	5.98466729039561e-05	4.16109311611608e-05	7.83655978394808e-05	8.68316925145561e-05	1.08089947910622e-05	0.000101537067001885	0.000110529091051112	1.96074472492744e-06	5.64168323076996e-05	6.91394865592461e-05	0.000103722531360957	0.000502685697179877	9.03636861233649e-05	2.17821806825664e-05	0.000138534671645325	6.010941386758e-05
Ins(5,):U1:R(5,9)	0.000404596355283482	0.000248018746102359	0.000388777385880648	0.000166613718229883	2.08756951370728e-05	0.000130972612571159	0.000141629491405628	2.31778284117368e-05	0.000224731381782376	2.39256533869871e-05	0.000131570349441614	0.000250901586566431	5.60964103826877e-05	2.05374846435626e-05	0.000132958622854596	5.38473189409853e-05
Ins(5,):U2:R1	5.73904558629098e-05	5.6201264437648e-05	6.4442097925095e-05	8.71636908507923e-05	2.64494356660756e-06	3.08133550857365e-05	3.19302254219796e-05	3.19664589654903e-06	0.000179857901338556	8.52469146268634e-06	0.000253120325969388	6.17766832910663e-05	0.000110669246987714	2.92503569165892e-05	2.17767310881147e-05	4.78531211235498e-05
Ins(5,):U2:R2	2.43223622378169e-05	4.06465140794911e-05	5.36359807035529e-06	2.20884850512928e-05	9.35409767876118e-06	3.05596997772664e-05	4.16896898023699e-05	7.66274331218161e-06	1.68990511520759e-05	1.1868631207718e-05	4.60210914757336e-05	0.000105902885641828	5.32068739078127e-05	4.66761014626423e-05	0.000220442307260483	1.13186528619733e-05
Ins(5,):U2:R3	9.16812078227838e-05	4.99494730047195e-05	2.50847619996696e-05	6.10947576618585e-05	3.27096500978621e-05	0.000170479426865369	0.000116464144251017	9.94806814278744e-06	7.31598922183717e-05	0.000174120355456085	4.97819734580639e-05	0.000177122576235957	6.01417614475128e-05	1.2446960390038e-05	9.83343739446009e-05	2.63878652521744e-05
Ins(5,):U2:R4	2.79830703278379e-05	3.17186062415788e-05	3.09583116692437e-05	1.4505501775769e-05	1.96523938916279e-05	3.71489729041133e-05	7.41430658103594e-06	3.50093974562253e-06	1.70030453130118e-05	4.42718783145037e-06	0.00015140359833234	0.000558814226570046	6.8140523780235e-05	1.05799163315323e-05	2.52052475743057e-05	2.51153539836685e-05
Ins(5,):U2:R(5,9)	0.00121641423864949	0.000230907392735192	9.36398624065593e-05	0.000234496782298614	5.16720070733701e-05	0.000418669616416562	0.000692759613929299	0.00014176660308015	0.000676222031485376	0.000179112716202189	0.000351128045858345	0.00146410739399827	0.000195464008268593	1.86704405850569e-05	0.000627117108930223	8.63298434265299e-05
Ins(5,):U(3,):R1	0.0219021382234105	0.00475194803508705	0.0116022032701678	0.00388269581900262	2.96086408242149e-05	0.00677400337013361	0.00974873077353948	3.05323766716516e-05	0.00105184894078567	0.00467317934255319	0.00375393948064796	0.00529796835904185	0.0110861663848427	0.0148672718378808	0.000750845110475843	0.0108474888212397
Ins(5,):U(3,):R2	0.00107855905722077	0.00010884941331125	0.00138595434846504	0.000323998589091837	8.26524080320402e-05	0.000286440257089801	0.000141124380494998	1.34521288509646e-05	0.000647155663503806	2.92476983333051e-05	0.000328882645075504	0.000631004693615892	9.59588794792593e-05	1.99151366240607e-05	0.000316968232948631	0.000242848729452752
Ins(5,):U(3,):R3	0.00019802704874862	0.000253813708391339	0.000173641554960201	5.73721380193797e-05	1.20560494587487e-05	0.000337644040040505	0.000263090625736808	1.29949078367157e-05	0.000216775828470783	3.42400590794087e-05	0.000669333244386313	0.00173663081971658	0.000162772843332393	1.8048092565555e-05	0.000610313610547352	0.000140110188090225
Ins(5,):U(3,):R4	0.000295260179113887	0.000562263618412353	0.000116202185245807	0.000165282192987744	7.18065954365034e-06	8.22073795177927e-05	0.000149476750195776	1.46123466806371e-05	0.000546437318637433	1.7190676154036e-05	9.61575388677643e-05	0.00019989169664895	0.000240593314303459	2.11598326630645e-05	0.000489222929375725	0.000153136685023088
Ins(5,):U(3,):R(5,9)	0.0013991535163919	0.000143215936627939	0.00010629455417527	0.000117191880794203	1.84314679884072e-05	0.000229984656275093	0.000195910874622993	4.06716037709083e-05	0.00108060332628444	8.7790192742803e-05	0.000760069925776098	0.000499155600991816	0.000516609718937545	1.86704405850569e-05	0.00136146012906594	0.000234510431930174
